APUR	AAUR	AVIR	HLIG	LLEU	LFIG	LMAR	LPAU	LVIE	LMAL	LCAL
OG_10924	27.3721642788452	16.7013281565752	19.6553040602244	18.5336236290405	8.95128650016515	7.66891252772252	9.89231792293988	18.3366206816505	11.3732602879613	11.1585903717093	17.1070443453028
OG_10927	1.40167997078823	1.72096705381553	3.48381512581308	NA	0.798204559300324	5.19688041843412	4.7557582584267	5.26130065131254	16.8731502518364	2.30635964172394	0.104594373718897
OG_10926	7.71816503497847	3.11671063872222	2.06476165106544	1.71879960075065	1.84183743251281	4.96859528644767	1.78331160084826	9.29170282178391	2.07436903789706	5.22326360009946	2.07466991153081
OG_10929	444.054663861869	311.134066477264	683.242946095444	273.110487237185	200.916579894183	412.217600151281	177.969397947056	659.531513347562	82.7363641436858	1035.35496179877	899.177784663592
OG_10928	5.54061742081967	2.76059403722687	3.24366993254827	1.94948349536019	2.37889635072694	10.9857906749934	5.54919758526825	3.42396070606272	2.6367878707685	2.85171644240812	0.929858127529643
OG_15694	12.6628056105957	12.5108792973835	15.8255890713129	13.9205346107522	11.9070734019193	11.2262886139507	16.1867936089879	16.3928311898655	14.9633508696725	15.8168618006558	17.3832132083778
OG_15347	16.8421048994099	16.8468182412643	25.5323618467854	9.28178687258488	15.475295512514	12.0903768991141	11.0202831238191	10.3103226203298	15.4184970181861	8.60999665843143	10.5597933805723
OG_15344	8.71993108719365	2.09049038067604	0.592766644123782	3.58864943131073	5.57622421304827	19.4007049313019	3.98205249210567	2.17142138606313	0	1.75691201243703	1.83995497575442
OG_15345	72.0347083680827	89.3018924508723	116.098522948613	96.0354775907344	108.411243850932	244.829756087253	171.355763018296	123.209104439131	104.559426661695	111.439998129524	161.108150541716
OG_15342	27.2837654477963	38.731287266238	25.3780141424811	22.9503271878977	23.0833835545298	53.3813860787783	22.6143813256485	42.5497899112363	36.4842192069095	18.8136414928005	36.6234824956336
OG_15691	0.00221123062179174	0.0514788179441059	0.746315458465053	0.38259992065704	0.135760675615233	0	0.121176647909383	0.481045166826558	0.128558454000461	0.511343996378056	0.340439130878151
OG_15692	18.0967927476479	15.8292060916858	12.6979772927513	10.7343335853726	7.03340049544177	11.9406554080816	8.15438634512447	8.85974527714646	5.88554139958834	10.6690399868398	4.72795753337997
OG_15693	6.27063066577818	5.21564076444033	11.5214795896927	4.92217548216873	5.85312291704975	5.54177671989005	9.27378760787142	5.00393603748546	6.17048372765664	5.00672848379541	11.2234163935157
OG_23354	NA	NA	5.47091058527012	NA	NA	NA	3.41954475731202	NA	NA	NA	NA
OG_23355	NA	NA	29.7956943603043	NA	NA	NA	30.6805435358469	NA	NA	NA	NA
OG_23356	NA	NA	5.0894520295474	NA	NA	NA	NA	NA	NA	NA	NA
OG_23357	NA	NA	4.30818637413286	NA	NA	NA	NA	NA	NA	NA	NA
OG_23350	NA	NA	4.59894046981814	NA	NA	NA	NA	NA	NA	NA	NA
OG_15699	0	0	0	0	0	0	0	0	0	1.45533833469474	0
OG_15348	0.745845291722427	0.624576977186141	0.839361416780476	0.544632119101732	0.690189707729231	0.916415430094534	1.00613148762617	1.55105502612251	0.917045042669004	0.611019294190509	0.728480204495609
OG_15349	70.860267203175	76.5589576728687	88.5431577418056	32.8855348959656	41.6502237389801	51.3350637942233	44.5547983024187	41.0863663106449	53.3245524514687	33.0549860263086	49.0363907910868
OG_11197	0.975809592853327	1.24454943307312	0.21821091553808	11.317973893071	0	6.66756966706165	0.157703574108708	1.27248053039927	1.54227618809103	0	0
OG_11196	3.22771716764337	3.35704173009193	2.47089237855043	2.78240305353537	1.9229533561231	5.16841700520139	2.69323512705654	2.07782635426714	5.6828949468484	1.22865666237732	1.41769248714697
OG_11195	0.0653263835977597	0.0339445440756286	0.774248727979973	0.297627332069287	0.169138568115618	0.440680326549071	0.1659169748224	0.22922045316849	0.42575839537391	0.124412141219946	0.118786954344664
OG_11194	0.00934973929933401	0.41204317916201	1.17887105258191	0.291116373390242	0.0753083143883764	0.677429583473066	0.770160388380289	0.191487434778981	0	0.506035140188813	0.314880459134027
OG_11193	16.2804140368545	19.2898201872226	16.4696342290221	18.9126080714705	20.7813281540718	20.1517490059281	34.4177238453045	35.3127176012904	23.8711322882534	21.8583062376832	19.3500398347972
OG_11192	0.150971556755709	4.66759783736184	0.650257054129448	7.01491694917367	1.12740212523669	0.65026197879035	1.29788669767898	0.636081643750786	0.157738012665954	13.3761336712688	4.41134470884507
OG_11191	19.1194390693331	14.048851133866	29.6610047010448	82.4915021086354	53.8184470141068	15.6610162234003	31.9975710618612	29.6713778726412	11.480035763263	15.1316467535851	15.0004796990872
OG_11190	10.7771033225781	15.7851819295783	15.25426462563	17.0258894624112	19.9891997200879	18.1929060327625	11.6248617412217	30.5586892775099	18.1777489143095	22.0671209925402	32.0659007607254
OG_19474	33.6036646787978	36.9806201120872	25.4665318108176	NA	35.8089827734324	NA	35.2356109811545	50.8326860054945	56.6726785373288	38.5030777216498	37.7952632283687
OG_19475	NA	0	NA	0	0	0	0.204150509299314	0	0	0	0
OG_19476	65.9360614340651	74.2189147702664	39.0171446504048	25.2466677597976	61.1340577398939	46.5078937004402	40.3692012264754	NA	92.9353163484556	115.330393902981	63.0444370878154
OG_19477	1.26985010453439	0	0.323226714956395	7.06908185356509	2.03872678788966	NA	15.9298812548701	5.21347675858196	8.24001508546336	12.7206578956325	3.89282208922467
OG_19470	0.0362454855864974	0	NA	0.338298563009457	NA	1.51574726519789	0.142836990637848	0.244168603703135	NA	0	0
OG_19471	NA	31.2038266834029	NA	29.3517808307192	47.0184621953514	NA	8.88451396674784	18.7953174277091	89.1503264714876	0	NA
OG_11199	9.49317030325234	5.1796864563704	2.91939243555891	5.04539001716301	4.74212155067292	4.07848492374422	14.1579832907933	3.88166555625853	3.27274447658689	4.38978409679853	6.12365200425073
OG_19473	NA	0.0183283016895453	5.8845520040587	0.371653452643483	0.453175887878198	1.06928958100043	0.184311801788578	1.63234491760481	NA	NA	2.87911845596343
OG_22653	NA	NA	NA	NA	NA	0	0	NA	NA	0	NA
OG_10828	65.8223104153647	79.6047217370826	162.46536255489	102.032331711822	95.9412401552888	76.8033298211396	192.796713463349	100.74231650509	70.8252917560367	71.599532770996	108.560928869616
OG_10829	3.50777542067026	16.9182073513899	1.41464217955969	2.50985183539887	0.793077949916486	1.95902112640413	0.723233122420311	3.60542099691031	0.114981712920426	1.00831008247607	1.51034555205297
OG_10824	119.012165333238	187.939570219737	177.585905024074	55.6648349935111	138.074524912659	149.32047307738	78.1242531769413	82.2929964023766	NA	107.688178789427	91.5076928502832
OG_10825	75.1272837291457	75.4048847408699	118.072069814244	91.8567928740738	134.37651803225	88.077253927553	379.188644241939	56.4365584452632	121.595716205555	117.81495680988	91.3475426642233
OG_10826	0.0158056474434535	0	0.352609049533307	0.850509713074445	0.0720152707492631	0	0.0384287235319847	0.192391440484815	0.193178297324395	0	0.659148155830009
OG_10827	4.23327592149371	4.69441400124516	8.32462220262538	6.76463315131588	7.12988262928935	4.17121302610593	9.67872316386669	8.55058390236652	4.8160132574705	6.50061486954918	7.24143153552036
OG_10820	0.781578709301262	1.76837414078788	0.6533149301896	0.761593231381878	3.07098364730701	0	12.0896983701936	2.5632398996444	5.81587522895679	1.20933412981253	3.51658384359966
OG_10821	0.720605141460907	2.47578897899727	0.167028011928269	0.0901128419713107	0.381018949439297	0.325495936776994	0.0793147842867266	2.44895490071193	0.484825794444203	0.0425801693770502	0.414439892500575
OG_10822	6.84655916741906	24.7054406653533	18.0896617114115	13.5753150282339	12.9225544985334	2.18788560713417	11.5741031700408	4.59857918758329	7.1658404075894	9.11929631602288	4.49486916573855
OG_10823	120.315019891413	30.4422140406549	45.9793107889214	64.3342611143686	138.852424970398	152.513272002488	147.133300212609	113.131970121605	48.9719854007029	43.9459183978824	68.6584736241657
OG_15528	4.49702839786376	6.1437315766539	5.96024684920136	8.90758117840639	4.05718884548426	3.25415946296583	13.0673606146042	5.11210246663015	4.3758750427035	7.5577729671858	7.04139335565239
OG_15529	30.0044541081117	9.6299522803621	12.6502589485871	10.4065022747392	5.76523249183014	20.2327357616527	12.1480797577575	14.5003192116731	10.1173564207056	12.0175714250978	11.7110877294219
OG_15522	4.1881558565212	10.5233077627954	11.3941118691061	10.0553085472757	8.2390070454988	5.60511903619282	12.0840671669182	16.0911293693642	10.6429144672901	10.4629552871619	8.77331411119724
OG_15523	74.4254369063002	83.6846099109129	66.549222629636	76.3995142045033	126.381891662034	64.8157552550506	66.6740578069993	81.910027341606	80.1505017324719	64.5851646748442	76.7273261376904
OG_15520	68.3384804639333	67.6721703076004	63.8330287370386	47.7391545629173	14.8711464892267	99.1320942567338	29.611253849333	33.2902945010418	40.5703947269644	35.9615037591461	26.3024916479291
OG_15521	68.2959140199398	90.7994435807136	57.0168031554588	61.57602161357	68.8282020201653	115.592857547195	96.38043136858	57.271217426821	85.2408650397062	65.5221513701563	128.609033149082
OG_15526	15.3661237759904	17.3494723497597	1137.23472236561	70.136401371326	23.7180233282709	32.0622233847686	6.63702134826268	20.2434937658767	26.5365329217592	18.842977949642	15.9893448002277
OG_15527	1.02662414214043	2.42121825107097	0.333837266024498	0.774358264919956	1.18747980468676	0.73197796041067	0.287974900009646	20.0979590818408	1.45309037755014	21.8350580492679	0.519263158337971
OG_15524	37.9858212585743	22.7407379594035	16.650827397244	20.682220152708	26.3981205120528	39.6809536710355	40.2832032237155	31.0559355968335	10.3848291249415	42.3691935301883	52.41845683679
OG_15525	3.9403056656834	8.25603161968536	4.01389271057269	5.15665635419636	5.82340831781054	6.47721854645864	6.15504620218041	8.59898300159265	5.94838866291304	5.94714199219843	5.97946843424603
OG_24295	NA	NA	NA	NA	NA	NA	NA	NA	0	NA	NA
OG_19690	28.9812591112419	NA	47.5967900029954	27.4431119892712	23.9818011524923	54.0453863552543	36.5998398020301	28.4890573459116	26.7897011850641	27.179624879156	36.2216014916854
OG_19691	0.205124567782935	NA	0.474271332907563	0	0.426962216817899	0	0.401163427984421	0.781648878687806	0	NA	0.272170229802994
OG_19692	0.898674573181675	NA	NA	0	NA	0	1.63900947405579	1.05997123400821	0	0.321487299495998	0.438493349240966
OG_19693	3.4725540601433	NA	0.394162025902269	NA	2.06878139683519	0	0	0.896907747157248	0	0.571526807131158	0
OG_19694	150.78599974765	NA	205.309397320897	NA	NA	107.698576028334	NA	150.251896488625	141.153911496	NA	91.6863053595619
OG_19695	0.908403437503466	NA	NA	NA	2.21448917278858	0.431619818013684	6.22442792142728	NA	0.697028614651679	NA	2.42317379475355
OG_19696	NA	NA	1.46588611182969	1453.86576043745	NA	151.527652401113	NA	5.67893358701094	NA	1.92857711984385	NA
OG_19697	NA	NA	0	NA	0	0	0	0	0	0	0
OG_19698	NA	NA	0	NA	0	0	0.892201757176145	0.808724627761912	0	0	0
OG_19699	NA	NA	30.0050391681243	20.8192839083957	NA	14.7826251321264	NA	11.6702938877772	17.1648982601068	14.3100756292816	NA
OG_21343	NA	NA	NA	NA	NA	0.481822162299707	1.56641281341601	1.2629354741788	NA	NA	NA
OG_22522	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	0
OG_14349	233.874309046333	317.605491350595	200.278467177206	139.754360835869	301.347419701374	135.973686193975	462.972987457853	402.554380335944	239.858677126472	307.318545428203	211.689229259315
OG_14348	16.5033519644048	12.880204103003	24.1325706012724	19.0858823366602	11.3061611216186	10.8054272708678	12.6136271826107	23.2445983844354	20.4584095589403	15.9819942238798	11.484559317608
OG_14341	13.1702326299642	0.643344986607567	8.23382842666478	11.2880343946889	16.5448187474289	10.323514427091	3.20758805149718	17.8166390178321	15.0878315496789	17.9338872880174	17.9891592837296
OG_14340	11.1392437298072	11.1452209632157	6.88993835189236	12.1107103114631	2.75450485925606	14.9142046684554	3.17501841998092	5.77376538673035	9.87726833681673	8.69278504633385	7.56802144586376
OG_14343	0.277496528470112	0.299279549579405	0.428264373861836	0.502098717021976	0.305942758636353	0.243807165340949	0.413720285584289	1.23131843787968	0.376135190578168	0.564442556666415	0.313802761148951
OG_14342	32.4668511212574	36.3669193789431	21.6316451777539	16.4627379188215	29.9940736175029	15.5227416398127	15.6381799436021	20.8150378706119	22.2599355685819	13.0380500062473	14.2078803474261
OG_14345	12.7324251194303	12.2001425286732	18.8302962106106	14.9673787967346	11.4569721107983	12.1303777301222	24.3070757585655	29.0097873008441	14.9283900068993	21.513851183374	19.4266002428358
OG_14344	10.3447408126629	4.41618595238964	1.80529875341267	8.70435834046662	7.53263930754137	21.8250755913757	6.68076026551707	14.0218267887994	13.4912134126923	13.3614436987294	4.24689869664983
OG_14347	4.5383383000994	6.49206016131731	1.36641753801027	3.43119988950813	3.35810327733554	4.63793512110195	5.43827685695438	7.09791191154664	5.06446184213898	5.82010397054199	4.23261586685286
OG_14346	45.9025989546856	67.8391044346505	30.4857273362223	64.7975636099012	27.8707621300065	17.5003622092687	68.1075174740072	70.7707372548491	34.7973342259025	40.7588633193258	32.030954583472
OG_17698	93.2302272413996	80.6498489256561	117.689716398889	119.517198985875	90.9807531797423	138.554121592388	110.325296895488	119.676183964339	127.24294262817	82.2637685986793	123.336022225909
OG_17699	0	0.0101449205488436	0	0.130616636624578	0.304787467664449	0.343747878529337	0.402619192699303	0.223928637761475	3.41145752875676	0.0553432864870947	0.375962299528233
OG_14356	26.4145975588911	25.79906941615	11.8086932156143	11.9327417771809	25.8193726487171	7.25044592571584	20.5255883400544	16.5088809620806	24.5838585477131	26.425583223557	16.8740070697616
OG_17692	0	0	0	0	NA	0	0	0.785609652704863	1.17728876014165	0	0.879679893812025
OG_17693	1.27612251134847	0.138785652805438	4.85665877965594	3.43423948714348	1.68880687216729	0.895801421457439	0.527212328665954	0.675629952235051	1.63231888017203	0.206732778840858	1.69647102869734
OG_17690	30.8012890482042	58.0298779838285	21.2299711028412	26.1125882590246	45.5870652540916	34.7962658248841	37.9511769810648	62.1540374520632	NA	45.1720940675141	23.4616369153841
OG_17691	0.656002581896618	0.426518494887372	NA	0.1799871590658	0.241130346287139	0.221348890528766	0.375577412743147	0.346242659631714	0.327828424427942	1.3778727866118	0.623855102551378
OG_17696	61.4788563778047	75.186135749007	76.6350776488738	NA	69.706415139092	79.2171566008534	69.1432705084478	85.7888689077302	84.157538677091	93.6617583155819	93.0299332870538
OG_17697	16.326289243936	53.3281026806535	37.853425714016	93.4494148908671	75.4734633442959	43.1430350064442	45.8382858887888	145.907096170828	47.8681955196515	77.0209648493458	68.732916072912
OG_17694	101.518846596151	73.4711315702896	39.3739647028201	75.0574205192376	59.0487056845117	87.8598132394247	93.1113570847583	118.106066541498	101.640984162	89.6685076464416	145.33659420068
OG_17695	4.16122777575246	1.98112043152534	2.10709315487628	17.0784564104136	6.15939021024235	1.73076403708231	NA	7.01060875317871	39.3440117598336	3.59965228187466	1.36729081824408
OG_15838	47.8744662455456	48.6301242700089	47.3660751103395	56.4816556994535	51.2256146928984	34.3509129610101	54.6206239964315	37.0536758558949	39.3001154907862	45.0508690152365	37.6544954419921
OG_15839	11.8459689307676	12.2745861991961	19.7647351728585	21.2136718980406	12.0065866919746	15.4523083533829	19.1912759406728	29.2205600583966	12.6803081224674	10.2163781638222	25.9705022959144
OG_15830	1.68898720014527	0.767890075428988	3.18612220586081	1.00323594816456	1.11862542200844	1.38445079122382	1.34161051883439	1.02051169477188	0.867950445794123	0.527305431470346	2.36567585968443
OG_15831	22.0058800720318	19.0915596470714	19.2176542568097	22.1100818022892	19.8087459273679	26.8227761184381	24.37552290562	30.584028409938	26.2917176692344	27.3713621717808	32.5241349988728
OG_15832	0	0	0.875853258170082	0.343157624900867	0.0264739417671846	0.324629624425579	0.378584988777844	0.684559566121778	0.29753607427007	0	0.248665838663514
OG_15833	57.8508143147603	53.1164347609573	94.4858452545017	92.7069823192053	51.1335494254281	64.6524255707594	76.520975343818	81.0215229945908	67.122116187216	68.4015432402005	77.0728040188881
OG_15834	7.35032706282352	14.541742805748	34.3708629020262	15.940829612318	15.0539323917089	13.6958930353931	47.7793106488812	25.5028919459513	28.070205984315	19.9358597217928	20.5214490759484
OG_15835	168.972128483498	14.9288512922142	10.5954219455846	7.05311676166032	5.33562578724479	12.4369143678363	19.2128786140394	9.54857720684627	6.37067510645065	7.15225477309714	6.44669865049725
OG_15836	1867.73835241349	1209.84909792473	1443.17125355222	1610.18348920011	999.447364094082	1958.01518474986	3243.65890835648	1492.27504874347	1792.81054721285	1538.84998691077	2368.31179350538
OG_15837	46.4979267848713	26.2177958897752	50.3731583696064	94.6161723399629	28.8028085148806	75.3941991665887	35.3956505223084	60.8487020955142	10.5656887684056	47.7333836136962	27.9033490770306
